Date,AES,LNT,AEE,AEP,AWK,ATO,CNP,CMS,ED,D,DTE,DUK,EIX,ETR,EVRG,ES,EXC,FE,NEE,NI,NRG,PNW,PPL,PEG,SRE,SO,WEC,XEL
2019-12-11,18.161731719970703,51.15562438964844,73.06938934326172,88.4150161743164,118.64203643798828,104.79302215576172,24.113840103149414,59.392173767089844,83.37442779541016,77.6052017211914,119.64093017578125,84.39454650878906,67.7157211303711,113.03435516357422,60.71986389160156,78.69629669189453,42.578433990478516,45.3988151550293,57.75403594970703,25.77786636352539,37.27408218383789,81.38726806640625,31.918561935424805,56.200016021728516,142.5511474609375,57.55487060546875,86.47955322265625,60.17864227294922
2019-12-12,18.180940628051758,50.72161102294922,72.83540344238281,87.44595336914062,116.21817779541016,104.11851501464844,23.835342407226562,58.73494338989258,83.30779266357422,77.40376281738281,119.24957275390625,84.9255599975586,67.63998413085938,111.82921600341797,59.99574661254883,78.21260070800781,42.48209762573242,45.238094329833984,57.29353332519531,25.566965103149414,37.666748046875,81.67302703857422,31.767288208007812,56.42184829711914,140.74972534179688,57.57383346557617,85.75511169433594,59.404144287109375
2019-12-13,18.17133331298828,51.049537658691406,73.13762664794922,88.31906127929688,116.97378540039062,104.64639282226562,24.910911560058594,58.94757843017578,83.60287475585938,77.58601379394531,120.15705108642578,85.43762969970703,68.8138656616211,113.14913940429688,60.59434509277344,78.68661499023438,42.212371826171875,45.332637786865234,58.040626525878906,25.768280029296875,37.70505905151367,82.0540542602539,33.69601821899414,56.470069885253906,142.5607147216797,57.621253967285156,86.14148712158203,60.27545166015625
2019-12-16,18.60352897644043,51.57999038696289,73.85906982421875,89.25934600830078,118.64203643798828,105.99542236328125,25.30464744567871,59.79810333251953,83.98362731933594,78.3150634765625,122.67837524414062,85.80744171142578,70.05400848388672,113.93343353271484,61.0191650390625,79.37345886230469,43.06008529663086,45.86206817626953,58.65789794921875,26.04628562927246,38.423336029052734,83.4448013305664,34.27274703979492,57.24164962768555,144.34298706054688,59.05324935913086,87.54206848144531,61.02090835571289
2019-12-17,18.17133331298828,51.965782165527344,73.71282958984375,89.44164276123047,118.64203643798828,106.2104721069336,25.362266540527344,60.001075744628906,84.26918029785156,78.23832702636719,123.82354736328125,85.86434173583984,69.62800598144531,113.64649200439453,61.40536117553711,80.0989990234375,43.32981491088867,45.64461898803711,58.74363327026367,26.13256072998047,37.91575622558594,83.4448013305664,34.008018493652344,57.14520263671875,143.84471130371094,60.40938186645508,87.98640441894531,61.43720245361328
2019-12-18,18.41144371032715,52.35157012939453,74.12228393554688,89.9501724243164,118.96588134765625,107.67678833007812,25.784809112548828,60.25236511230469,84.71656036376953,78.13280487060547,124.42981719970703,85.92123413085938,70.30960845947266,114.44992065429688,61.64673614501953,80.86321258544922,43.70550537109375,45.871517181396484,58.8587532043457,26.410566329956055,38.07856369018555,84.3687973022461,34.008018493652344,57.14520263671875,145.30116271972656,60.34299850463867,88.5369873046875,61.75668716430664
2019-12-19,18.77640724182129,52.293704986572266,73.55684661865234,90.16124725341797,119.38785552978516,108.32196807861328,25.717586517333984,60.310359954833984,85.38287353515625,78.46855163574219,124.77626037597656,85.29537963867188,69.50492858886719,114.30645751953125,61.501914978027344,81.569091796875,43.32981491088867,46.0511474609375,58.94693374633789,26.468088150024414,38.605308532714844,85.01654815673828,33.77165603637695,56.56652069091797,145.67486572265625,59.81192398071289,89.03927612304688,61.81477737426758
2019-12-20,19.0261173248291,52.99776840209961,74.64874267578125,91.05355072021484,120.42804718017578,109.73941802978516,25.669570922851562,60.98691177368164,86.26811218261719,78.96737670898438,124.9687271118164,85.93071746826172,71.18055725097656,114.93771362304688,61.90742492675781,82.35771179199219,43.78257369995117,46.155147552490234,59.451534271240234,26.61188316345215,38.90219497680664,85.9119644165039,33.87565612792969,56.5858039855957,145.0520477294922,60.56111526489258,89.68643188476562,62.10520935058594
2019-12-23,19.035722732543945,52.37085723876953,73.74207305908203,89.9501724243164,119.12287902832031,108.61524200439453,25.669570922851562,60.20404052734375,85.45903015136719,78.1136245727539,123.91015625,85.48503875732422,70.82081604003906,113.40737915039062,61.59846115112305,81.5204086303711,43.541748046875,45.748619079589844,58.4888801574707,26.3147029876709,38.38503646850586,84.75935363769531,33.714927673339844,56.51829528808594,144.2663116455078,59.99211120605469,88.36312103271484,61.011226654052734
2019-12-24,18.97809600830078,52.341922760009766,73.84931945800781,90.03651428222656,119.34859466552734,108.09713745117188,25.698381423950195,60.19437026977539,85.35431671142578,78.04647827148438,123.33277130126953,85.56089782714844,70.83029174804688,114.239501953125,62.00397491455078,81.74433898925781,43.657344818115234,45.83370590209961,58.91263961791992,26.295530319213867,38.203067779541016,84.6450424194336,33.67710876464844,56.431488037109375,144.3525390625,59.86882400512695,88.49835205078125,61.24995422363281
2019-12-26,19.141372680664062,52.293704986572266,73.74207305908203,90.07488250732422,119.6037368774414,108.01892852783203,25.842432022094727,60.19437026977539,85.33528137207031,78.14239501953125,123.70806884765625,85.71261596679688,71.33201599121094,114.31600952148438,61.83983612060547,82.07537078857422,43.657344818115234,45.86206817626953,59.267822265625,26.218841552734375,37.570980072021484,84.73076629638672,33.59201431274414,56.5472297668457,145.28199768066406,59.90675735473633,88.62390899658203,61.1817512512207
2019-12-27,19.18939208984375,52.40943908691406,74.38551330566406,90.37232971191406,120.66356658935547,107.65723419189453,25.842432022094727,60.44566345214844,85.611328125,78.66040802001953,124.02564239501953,86.26261138916016,71.2089614868164,114.6412124633789,61.85914611816406,82.09484100341797,43.744041442871094,45.748619079589844,59.40254211425781,26.16132164001465,37.570980072021484,84.63551330566406,33.58256530761719,56.49900817871094,145.4922332763672,60.1817741394043,89.16482543945312,61.503292083740234
2019-12-30,19.247018814086914,52.448020935058594,74.63899230957031,90.21881103515625,120.75189208984375,107.98960876464844,25.842432022094727,60.493995666503906,85.84929656982422,78.7371597290039,124.1603775024414,86.0919189453125,71.33116149902344,114.08647155761719,62.01362609863281,82.18246459960938,43.715145111083984,45.843162536621094,59.103702545166016,26.38180923461914,37.570980072021484,85.01654815673828,33.72438049316406,56.5858039855957,145.6658172607422,60.06797409057617,89.02960968017578,61.66893768310547
2019-12-31,19.1125545501709,52.77593994140625,74.87297058105469,90.67936706542969,120.55561828613281,109.34839630126953,26.18815040588379,60.735618591308594,86.11581420898438,79.44701385498047,124.97834777832031,86.49018859863281,71.99951171875,114.58382415771484,62.84394836425781,82.82504272460938,43.91743850708008,45.94715881347656,59.31680679321289,26.688573837280273,38.06898498535156,85.6642837524414,33.92292785644531,56.95230484008789,146.0804901123047,60.40938186645508,89.08757019042969,61.86381912231445
2020-01-02,19.23741340637207,51.724666595458984,74.14179992675781,89.67191314697266,117.95511627197266,107.90162658691406,25.880844116210938,59.643463134765625,84.58329772949219,78.62203216552734,123.85240936279297,85.66520690917969,71.0160903930664,112.79524230957031,61.25088119506836,81.03360748291016,43.763309478759766,44.9355583190918,58.44969177246094,26.055870056152344,37.15916061401367,84.50215148925781,33.488014221191406,56.624385833740234,143.80462646484375,59.38516616821289,87.58070373535156,60.782249450683594
2020-01-03,19.016511917114258,51.88862609863281,74.17103576660156,89.57597351074219,118.72055053710938,108.61524200439453,25.727191925048828,60.22337341308594,84.36437225341797,78.43018341064453,124.1507339477539,85.72209930419922,71.39800262451172,113.56041717529297,61.308815002441406,80.67337036132812,43.898170471191406,44.869384765625,58.8661003112793,26.26677131652832,36.58454132080078,84.76886749267578,33.450199127197266,56.614742279052734,142.49307250976562,59.328269958496094,88.13129425048828,61.074562072753906
2020-01-06,19.23741340637207,51.840396881103516,74.23928833007812,89.8734130859375,118.4948501586914,108.46861267089844,25.688777923583984,60.493995666503906,84.08832550048828,79.03453063964844,124.12186431884766,86.13932037353516,71.73216247558594,113.96212768554688,61.13502502441406,81.11148834228516,43.965599060058594,44.9544677734375,59.1600456237793,26.257186889648438,35.79921340942383,84.68314361572266,33.488014221191406,56.06499099731445,143.6888885498047,59.56535720825195,88.19889831542969,60.98686599731445
2020-01-07,19.304643630981445,51.88862609863281,74.51225280761719,89.8926010131836,117.75884246826172,109.19197845458984,25.804018020629883,60.18471145629883,83.4505844116211,78.86185455322266,123.70806884765625,85.59882354736328,72.42916107177734,113.9429931640625,61.173648834228516,80.49812316894531,44.00413513183594,44.926109313964844,59.108604431152344,26.48725700378418,35.3107795715332,84.47357177734375,33.2611083984375,55.55381774902344,143.57318115234375,59.38516616821289,87.86083221435547,60.860198974609375
2020-01-08,19.266225814819336,52.00436019897461,74.38551330566406,89.62395477294922,118.23969268798828,108.2535400390625,25.583139419555664,60.16537857055664,82.78426361083984,78.363037109375,123.64070129394531,85.72209930419922,72.31458282470703,113.78040313720703,61.28950119018555,80.56626892089844,44.32202911376953,45.02064514160156,59.08165740966797,26.51601791381836,35.301204681396484,84.3116455078125,33.450199127197266,55.90102767944336,144.55682373046875,59.3661994934082,87.97675323486328,60.801734924316406
2020-01-09,19.45831298828125,52.592689514160156,74.6682357788086,90.07488250732422,119.84906768798828,108.60545349121094,25.400680541992188,60.629302978515625,82.69859313964844,78.58366394042969,123.81392669677734,85.93071746826172,72.69650268554688,115.02379608154297,61.86880111694336,81.1991195678711,44.45689392089844,45.25699996948242,59.544612884521484,26.602296829223633,35.569366455078125,85.62618255615234,33.5731086730957,56.344688415527344,143.51531982421875,59.99211120605469,88.85572814941406,60.938148498535156
2020-01-10,19.38147735595703,53.113502502441406,75.07770538330078,90.51625061035156,120.27103424072266,108.88894653320312,25.256628036499023,60.9482536315918,83.27924346923828,78.7275619506836,124.08338165283203,85.7600326538086,72.08544158935547,115.35855102539062,62.283966064453125,82.18246459960938,44.5628547668457,45.039554595947266,59.657291412353516,26.49684715270996,35.732177734375,86.264404296875,33.50692367553711,56.228946685791016,144.4217987060547,60.37144470214844,89.38700103759766,61.03558349609375
2020-01-13,19.506332397460938,53.60538864135742,75.68213653564453,90.79449462890625,121.42900085449219,110.01313781738281,25.237422943115234,61.557151794433594,83.5647964477539,78.7083740234375,124.7088851928711,86.51863861083984,71.96131896972656,116.22892761230469,62.9791145324707,82.90293884277344,44.49542236328125,45.16246032714844,60.35538864135742,26.707748413085938,35.35866928100586,86.90263366699219,33.49747085571289,56.180728912353516,145.78155517578125,61.20598602294922,90.45918273925781,61.74688720703125
2020-01-14,19.592771530151367,53.64396286010742,75.66264343261719,91.13031768798828,122.24349212646484,110.27706909179688,25.602346420288086,61.75045394897461,83.5552749633789,78.61244201660156,125.3536605834961,86.57552337646484,71.6366958618164,116.28632354736328,63.3073844909668,83.58446502685547,44.129364013671875,45.417720794677734,60.681175231933594,27.01451301574707,35.91413497924805,87.6741943359375,33.63928985595703,56.30611038208008,145.8297576904297,61.56635284423828,90.74895477294922,61.84433364868164
2020-01-15,19.65039825439453,54.26122283935547,76.23783874511719,92.68464660644531,124.5103530883789,111.19596099853516,25.92885971069336,62.533329010009766,84.6784896850586,79.61009216308594,127.01849365234375,87.70394134521484,73.45076751708984,118.3522720336914,64.30184173583984,85.01567077636719,44.84221649169922,45.80533981323242,61.62423324584961,27.50341796875,36.517494201660156,88.24574279785156,33.894561767578125,56.99088668823242,148.64566040039062,62.192264556884766,91.91773223876953,62.8187141418457
2020-01-16,19.756046295166016,54.76275634765625,77.22250366210938,93.3658676147461,126.16879272460938,112.13440704345703,25.97687530517578,63.19055938720703,84.87837982177734,80.10891723632812,127.91346740722656,88.35824584960938,73.09749603271484,119.50959014892578,64.83287048339844,85.4440689086914,45.025245666503906,46.11732864379883,61.79324722290039,27.647214889526367,36.98677062988281,88.81726837158203,33.998558044433594,56.92337417602539,149.6486053466797,62.73282241821289,92.89332580566406,63.3643684387207
2020-01-17,19.68881607055664,55.129249572753906,77.74894714355469,94.56520080566406,128.00387573242188,112.39835357666016,25.97687530517578,63.45151901245117,85.89688110351562,80.62692260742188,128.7891845703125,88.87030029296875,73.47940826416016,120.81037139892578,65.00666046142578,86.38846588134766,45.651397705078125,46.382049560546875,62.070030212402344,27.838943481445312,36.910160064697266,88.91254425048828,34.1214714050293,57.05839920043945,151.5966033935547,63.785484313964844,93.13479614257812,63.69566345214844
2020-01-21,19.660001754760742,55.322147369384766,78.02191925048828,95.31358337402344,130.73194885253906,113.3172378540039,25.93846321105957,63.99276351928711,86.45848846435547,80.60773468017578,128.8854217529297,89.88493347167969,74.66332244873047,121.81465148925781,66.3004150390625,87.43022918701172,45.83443069458008,46.60894775390625,62.92490768432617,27.982742309570312,36.89100646972656,89.90320587158203,34.06474304199219,57.434547424316406,152.32952880859375,64.6010513305664,94.34221649169922,64.30952453613281
