Date,APD,ALB,AMCR,AVY,BLL,CE,CF,CTVA,DOW,DD,EMN,ECL,FMC,FCX,IFF,IP,LIN,LYB,MLM,NEM,NUE,PKG,PPG,SEE,SHW,MOS,VMC,WRK
2019-04-22,189.46420288085938,79.51701354980469,10.108442306518555,110.05687713623047,57.880733489990234,99.6705322265625,42.11781692504883,,52.08383560180664,78.3113021850586,77.96473693847656,179.86473083496094,76.92887878417969,13.462748527526855,129.43507385253906,40.03095626831055,173.51036071777344,83.7051773071289,208.67996215820312,31.622026443481445,53.61490249633789,92.4064712524414,113.18605041503906,44.400089263916016,444.92657470703125,26.63287353515625,121.08666229248047,33.30000686645508
2019-04-23,189.51239013671875,76.49776458740234,10.265665054321289,112.09587097167969,58.65957260131836,107.01677703857422,41.761756896972656,,51.858909606933594,78.22956085205078,78.03965759277344,181.3597412109375,77.57744598388672,13.27535629272461,130.51649475097656,40.483890533447266,173.9274139404297,83.72339630126953,208.65045166015625,31.447160720825195,55.15805435180664,93.23931121826172,113.55291748046875,44.97305679321289,453.3447570800781,26.309276580810547,120.93932342529297,33.95112991333008
2019-04-24,192.16229248046875,74.32040405273438,10.265665054321289,107.07087707519531,58.068050384521484,105.79558563232422,41.743019104003906,,50.36539840698242,78.25,76.69123077392578,181.50726318359375,77.19023895263672,13.393708229064941,130.43035888671875,40.12153625488281,172.2689208984375,82.4312515258789,210.5390625,31.282007217407227,54.87577438354492,93.51376342773438,112.60679626464844,44.73027038574219,450.8439025878906,25.809173583984375,122.4029312133789,34.258087158203125
2019-04-25,192.3357696533203,72.45270538330078,10.173179626464844,104.80962371826172,58.127201080322266,103.7061996459961,41.29326629638672,,49.78059387207031,76.83989715576172,75.5769271850586,180.3761749267578,76.46422576904297,12.042502403259277,130.56431579589844,41.24483108520508,170.96929931640625,80.67508697509766,208.87669372558594,30.728256225585938,54.010101318359375,92.69039154052734,111.5351791381836,44.38066101074219,444.3456115722656,25.544416427612305,119.59359741210938,34.05344772338867
2019-04-26,195.19766235351562,73.12042999267578,10.283493995666504,105.50540161132812,58.856746673583984,104.16677856445312,42.31458282470703,,49.708614349365234,77.65734100341797,75.10872650146484,181.85153198242188,76.94823455810547,12.328524589538574,131.6553192138672,41.66154098510742,172.8896484375,80.08363342285156,210.77513122558594,30.56310272216797,53.05975341796875,93.88285064697266,113.7363510131836,45.08959197998047,449.63287353515625,25.671894073486328,120.74286651611328,34.51852798461914
2019-04-29,196.16128540039062,73.26558685302734,10.283493995666504,105.92091369628906,58.78773498535156,103.46632385253906,42.08970260620117,,49.93354034423828,77.57559967041016,75.16490936279297,181.37942504882812,76.77400207519531,12.259486198425293,131.50221252441406,42.114479064941406,171.76461791992188,81.06636810302734,210.7161102294922,29.883060455322266,53.52080535888672,93.60840606689453,113.060546875,45.20612335205078,444.57208251953125,25.622859954833984,120.88037872314453,34.46271514892578
2019-04-30,198.30047607421875,72.6365737915039,10.283493995666504,106.9259262084961,59.09335708618164,103.52388000488281,41.958534240722656,,51.04017639160156,78.57697296142578,73.86329650878906,181.05482482910156,76.53199005126953,12.141131401062012,131.86587524414062,42.40436553955078,174.8293914794922,80.28382110595703,218.27049255371094,30.17450714111328,53.69959259033203,93.84501647949219,113.43704986572266,45.27410888671875,447.8211975097656,25.60325050354004,123.87635803222656,35.6998405456543
2019-05-01,194.79293823242188,71.67853546142578,10.283493995666504,104.86760711669922,57.8412971496582,101.54724884033203,40.56241226196289,,50.5003547668457,76.24724578857422,73.5542984008789,179.3827667236328,74.51849365234375,11.549362182617188,131.89456176757812,41.688716888427734,172.91876220703125,78.68232727050781,215.5753173828125,29.455604553222656,52.5516357421875,92.25505065917969,111.47725677490234,42.593788146972656,440.60418701171875,25.30907440185547,121.56797790527344,35.33708190917969
2019-05-02,200.0927734375,73.63331604003906,10.283493995666504,105.92091369628906,59.15251159667969,101.91187286376953,40.72169494628906,,47.41437911987305,71.11897277832031,72.69279479980469,181.2908935546875,74.21839904785156,11.352106094360352,132.6888885498047,41.97859573364258,175.05247497558594,78.21825408935547,219.29348754882812,29.24187469482422,52.59868621826172,93.63679504394531,112.72264862060547,43.23473358154297,445.6944885253906,24.75994300842285,126.91163635253906,35.83007049560547
2019-05-03,201.95254516601562,74.56233978271484,10.928550720214844,107.67000579833984,60.67075729370117,104.3682632446289,41.43381118774414,,47.954200744628906,71.57026672363281,74.4906997680664,181.959716796875,75.07027435302734,11.7860689163208,133.89471435546875,42.66706848144531,175.50831604003906,79.18278503417969,217.81802368164062,29.35845375061035,54.245338439941406,95.20781707763672,113.56255340576172,43.730010986328125,448.88458251953125,25.12276268005371,126.22402954101562,36.546295166015625
2019-05-06,198.49317932128906,74.56233978271484,10.928550720214844,105.73731231689453,61.074974060058594,103.45671081542969,41.0402717590332,,48.09814453125,68.96510314941406,72.31825256347656,180.62205505371094,73.81185150146484,11.559224128723145,131.7988739013672,42.177894592285156,173.24851989746094,77.53579711914062,217.19833374023438,29.086437225341797,53.33262252807617,94.58319091796875,112.26890563964844,43.11819839477539,445.42864990234375,24.77955436706543,126.19456481933594,35.709144592285156
2019-05-07,193.84860229492188,73.40106964111328,10.928550720214844,103.2344970703125,61.09468460083008,101.61442565917969,38.9039306640625,,47.63930130004883,65.92915344238281,71.59722137451172,176.65830993652344,75.99958038330078,11.283064842224121,129.19581604003906,41.688716888427734,169.31082153320312,75.75233459472656,216.63766479492188,29.844200134277344,52.862152099609375,93.76927947998047,110.50215911865234,42.661766052246094,440.09222412109375,22.798757553100586,127.48136901855469,35.625431060791016
2019-05-08,197.8379364013672,70.23664855957031,10.928550720214844,102.64502716064453,61.074974060058594,101.4704818725586,39.20376968383789,,47.21643829345703,64.98555755615234,71.53166961669922,178.33035278320312,76.43518829345703,11.214025497436523,129.33937072753906,41.32636260986328,171.22146606445312,75.51573944091797,212.60470581054688,29.33902359008789,53.087982177734375,93.17304992675781,110.07738494873047,41.962554931640625,437.6602478027344,23.465560913085938,126.27314758300781,35.45800018310547
2019-05-09,196.9995880126953,70.26567840576172,10.928550720214844,101.9879150390625,61.48903274536133,99.40748596191406,38.55724334716797,,47.621307373046875,63.57014465332031,70.90428924560547,177.77955627441406,77.16120910644531,11.125260353088379,130.16238403320312,41.407894134521484,168.12757873535156,74.59671020507812,213.39163208007812,29.076723098754883,53.2197151184082,92.69039154052734,109.43751525878906,41.6420783996582,435.1495666503906,23.190994262695312,126.13562774658203,34.97317886352539
2019-05-10,200.70945739746094,70.2850341796875,10.928550720214844,102.67400360107422,63.40163040161133,99.17719268798828,38.99763488769531,,47.74726104736328,64.57528686523438,70.96045684814453,178.0943145751953,76.89984130859375,11.214025497436523,130.27725219726562,41.353538513183594,176.11932373046875,75.21546936035156,212.33912658691406,29.290451049804688,53.445533752441406,92.65253448486328,108.8170394897461,42.127647399902344,433.1410217285156,23.436140060424805,126.65625,35.04848861694336
2019-05-13,197.10560607910156,66.3367691040039,10.928550720214844,100.26781463623047,63.500221252441406,95.13758087158203,38.24803924560547,,45.83989334106445,62.031654357910156,67.90780639648438,175.3009490966797,72.59213256835938,10.563079833984375,128.6981658935547,40.00377655029297,175.2367401123047,72.70404052734375,209.01443481445312,30.028783798217773,51.46014404296875,91.10990142822266,107.85723114013672,41.37987518310547,424.25018310546875,22.465356826782227,125.46766662597656,34.0035285949707
2019-05-14,198.28121948242188,67.95283508300781,10.928550720214844,99.91992950439453,62.543922424316406,96.37537384033203,38.880470275878906,,47.21643829345703,63.09834289550781,68.347900390625,176.30419921875,72.72765350341797,10.711021423339844,130.16238403320312,40.52918243408203,175.4695281982422,73.26819610595703,212.1522216796875,29.95106315612793,51.92121124267578,91.97113037109375,108.15777587890625,40.836036682128906,427.7159118652344,22.36729621887207,126.88216400146484,35.01082992553711
2019-05-15,197.5585174560547,67.33351135253906,10.928550720214844,99.56238555908203,61.62705612182617,97.10462188720703,39.56953811645508,,47.63930130004883,61.744476318359375,67.77669525146484,176.90419006347656,73.26006317138672,10.701159477233887,129.76043701171875,40.60165786743164,175.4113311767578,73.4683837890625,213.75555419921875,29.8150577545166,51.6295166015625,91.82917022705078,108.52619171142578,40.7874870300293,424.2796630859375,22.37710189819336,127.53047180175781,35.246185302734375
2019-05-16,201.8079833984375,67.16899871826172,10.928550720214844,99.33045196533203,61.68621063232422,97.68992614746094,40.35300064086914,,47.66628646850586,63.180397033691406,67.5707015991211,179.18603515625,73.3471908569336,10.513765335083008,131.071533203125,41.09083557128906,181.9967498779297,74.43292236328125,216.0179443359375,29.679046630859375,51.73301696777344,92.0846939086914,109.47630310058594,40.88459396362305,427.7249450683594,22.710506439208984,128.20826721191406,35.22735595703125
2019-05-17,202.28016662597656,65.57225799560547,10.928550720214844,98.2385025024414,61.68621063232422,97.52680206298828,40.08869552612305,,45.70493698120117,63.529117584228516,66.69047546386719,178.54672241210938,72.824462890625,10.227744102478027,130.7940216064453,40.828125,183.3061065673828,72.9315185546875,213.97198486328125,30.038497924804688,50.14282989501953,91.64934539794922,108.36136627197266,40.47671890258789,430.09417724609375,22.357492446899414,127.64835357666016,34.51188278198242
2019-05-20,197.93431091308594,65.59162139892578,10.928550720214844,96.55706024169922,61.1636962890625,95.51178741455078,38.9748649597168,,45.05714797973633,63.65220260620117,65.59488677978516,177.99595642089844,70.63671875,10.060075759887695,128.99484252929688,39.13412857055664,179.67877197265625,72.66763305664062,214.14903259277344,30.281370162963867,49.51239776611328,87.4378662109375,104.45427703857422,39.82605743408203,419.0674133300781,22.043701171875,127.6876449584961,33.090370178222656
2019-05-21,199.44715881347656,66.28837585449219,10.928550720214844,98.07421112060547,61.518611907958984,96.2506332397461,39.72057342529297,,45.5519905090332,65.6214599609375,67.15867614746094,180.14010620117188,71.95323944091797,10.208019256591797,129.00440979003906,40.320823669433594,181.62820434570312,74.23273468017578,216.71633911132812,30.446521759033203,50.509796142578125,89.51048278808594,105.67584228515625,40.53498840332031,426.38238525390625,22.406522750854492,129.22984313964844,33.834075927734375
2019-05-22,198.7533721923828,65.76581573486328,10.928550720214844,97.21417236328125,60.63132095336914,96.05873107910156,38.833274841308594,,45.174110412597656,65.0676040649414,66.07244873046875,180.72042846679688,70.88841247558594,9.9219970703125,130.05709838867188,39.75918197631836,182.56900024414062,73.38648986816406,211.88665771484375,30.427095413208008,49.757041931152344,87.15394592285156,105.17170715332031,40.078556060791016,425.9085388183594,21.90641975402832,125.67394256591797,33.15626525878906
2019-05-23,196.77796936035156,64.19811248779297,10.928550720214844,96.33479309082031,60.18767547607422,94.6290283203125,38.229156494140625,,43.824554443359375,63.46757507324219,64.07791137695312,179.4811553955078,69.07820892333984,9.813505172729492,129.71258544921875,39.28812789916992,179.5041961669922,71.56661224365234,209.25048828125,30.73797035217285,48.355037689208984,85.29901123046875,103.56233215332031,40.19509506225586,425.0496520996094,21.200393676757812,123.1137924194336,32.64791488647461
2019-05-24,197.04776000976562,64.64327239990234,10.928550720214844,97.85195922851562,60.48344039916992,95.35826110839844,38.512332916259766,28.186424255371094,44.26540756225586,63.754756927490234,64.40565490722656,179.4811553955078,68.65226745605469,9.941722869873047,128.91830444335938,39.19647979736328,182.200439453125,70.91146087646484,208.65045166015625,31.009990692138672,48.13861846923828,86.13184356689453,104.46395874023438,40.49614715576172,425.1977844238281,21.180782318115234,124.3150863647461,32.79853057861328
2019-05-28,194.8796844482422,65.2529296875,10.928550720214844,98.37378692626953,60.33556365966797,95.59815216064453,37.99317169189453,27.958017349243164,43.68960189819336,63.118858337402344,63.572269439697266,179.009033203125,69.14596557617188,9.89240837097168,128.79388427734375,38.976531982421875,178.75738525390625,70.05610656738281,205.14869689941406,30.767120361328125,47.99747848510742,84.87313842773438,104.23128509521484,40.52527618408203,421.5550842285156,20.90621566772461,123.89168548583984,32.026580810546875
2019-05-29,195.59274291992188,63.6755485534668,10.928550720214844,99.08887481689453,59.645450592041016,95.56936645507812,37.59672546386719,27.700450897216797,43.824554443359375,63.77527618408203,63.35688781738281,179.5893096923828,70.29790496826172,9.852956771850586,128.5928955078125,38.490814208984375,177.49655151367188,70.77496337890625,206.9389190673828,30.699113845825195,47.76224136352539,84.05923461914062,103.91136169433594,39.8746223449707,420.97259521484375,20.984663009643555,123.83260345458984,31.659433364868164
2019-05-30,196.80686950683594,63.452972412109375,10.928550720214844,100.15186309814453,60.177825927734375,94.6002426147461,38.314109802246094,27.992033004760742,44.24445724487305,63.93938064575195,63.14152145385742,180.36634826660156,70.9852066040039,9.685288429260254,129.35848999023438,38.25254440307617,177.88450622558594,70.43829345703125,209.083251953125,31.17514419555664,46.36964797973633,84.58921813964844,103.96953582763672,40.06884765625,419.1266174316406,20.85718536376953,125.14222717285156,31.21697235107422
2019-05-31,196.1805419921875,61.256263732910156,10.423724174499512,100.5577163696289,60.67197036743164,91.08834838867188,37.98373794555664,26.2133731842041,42.683528900146484,62.60602951049805,60.7911491394043,181.06466674804688,71.10137176513672,9.576798439025879,129.59776306152344,38.00510025024414,175.9500732421875,67.56287384033203,207.5255889892578,32.146636962890625,45.16524124145508,84.30528259277344,101.45851135253906,40.690372467041016,414.072265625,21.05330467224121,122.99564361572266,30.68978500366211
2019-06-03,201.35511779785156,62.949771881103516,10.423724174499512,102.21983337402344,61.324249267578125,92.97863006591797,39.08812713623047,24.11397361755371,43.778907775878906,73.75952911376953,63.281982421875,182.58921813964844,72.35980224609375,9.783917427062988,133.138671875,38.45415496826172,182.50860595703125,70.69307708740234,213.19432067871094,32.671241760253906,46.84011459350586,85.92363739013672,104.49305725097656,41.19535446166992,421.337890625,21.60243797302246,126.35338592529297,31.292287826538086
2019-06-04,205.8743896484375,65.35936737060547,10.423724174499512,104.63928985595703,62.35208511352539,96.68242645263672,41.07038497924805,26.971492767333984,45.577171325683594,71.83071899414062,66.75601959228516,187.27098083496094,75.64139556884766,10.17842960357666,137.2825164794922,40.222904205322266,186.4749298095703,74.660400390625,220.49961853027344,33.380428314208984,47.18826675415039,88.58301544189453,108.3031997680664,42.545230865478516,429.80792236328125,22.279043197631836,129.8489532470703,33.51399612426758
2019-06-05,209.37229919433594,65.19486999511719,10.423724174499512,106.03850555419922,63.696170806884766,96.87433624267578,40.13589859008789,27.224201202392578,45.95143127441406,72.55765533447266,67.07438659667969,189.94627380371094,76.09637451171875,9.961447715759277,135.0813751220703,40.50700378417969,187.8392333984375,73.686767578125,222.65869140625,33.643802642822266,47.6022834777832,89.47264099121094,108.92367553710938,42.72974395751953,444.0035095214844,21.866287231445312,131.34564208984375,33.777587890625
2019-06-06,213.4290771484375,66.24967193603516,10.423724174499512,107.22393035888672,64.89203643798828,96.32740020751953,40.93824005126953,26.14533805847168,46.60866165161133,70.42532348632812,67.13995361328125,193.5363006591797,76.95792388916016,10.050212860107422,142.13453674316406,40.91024398803711,192.3220672607422,73.12260437011719,226.148681640625,34.443687438964844,47.44232177734375,90.63670349121094,109.54415893554688,43.489990234375,460.5782165527344,22.07266616821289,132.9900665283203,34.502479553222656
2019-06-07,214.94195556640625,66.84965515136719,10.423724174499512,108.97296142578125,65.12922668457031,97.02784729003906,39.673370361328125,25.571889877319336,46.827735900878906,71.37517547607422,66.7934799194336,195.48374938964844,78.138916015625,10.208019256591797,144.81414794921875,41.21267318725586,194.95327758789062,73.03961944580078,227.3711395263672,34.79485321044922,47.837520599365234,90.5704574584961,110.513671875,43.66543197631836,467.90313720703125,21.76801300048828,132.32049560546875,34.28594970703125
2019-06-10,213.27490234375,68.63992309570312,10.423724174499512,109.34217834472656,65.5443115234375,98.44796752929688,39.588417053222656,24.599945068359375,47.11983871459961,71.48179626464844,67.5800552368164,196.40830993652344,77.3741683959961,10.46445083618164,144.82371520996094,40.04878234863281,195.31385803222656,77.12400817871094,226.2768096923828,34.42417907714844,47.93161392211914,89.62406158447266,110.90147399902344,43.53872299194336,465.5043029785156,21.866287231445312,133.48240661621094,34.29536819458008
2019-06-11,211.077880859375,71.05919647216797,10.451769828796387,109.08954620361328,65.66291046142578,99.41708374023438,39.72057342529297,24.25004768371582,47.50322723388672,71.46240997314453,68.10444641113281,194.39198303222656,77.14183807373047,10.47431468963623,145.6084747314453,40.287052154541016,195.67440795898438,77.91691589355469,217.8180694580078,34.06324768066406,48.68436813354492,90.33385467529297,113.28644561767578,43.15859603881836,464.8329772949219,22.003873825073242,128.96278381347656,34.37067413330078
2019-06-12,211.94512939453125,69.84956359863281,10.489166259765625,108.66201782226562,65.82102966308594,99.97362518310547,40.69282150268555,24.366676330566406,47.91400146484375,71.20072174072266,68.02015686035156,195.84765625,77.35480499267578,10.44472599029541,145.08213806152344,39.88382339477539,196.55149841308594,78.72827911376953,216.4181365966797,34.59975814819336,48.110389709472656,90.42849731445312,113.42218017578125,43.29505157470703,467.7945251464844,22.269216537475586,128.78549194335938,34.17298126220703
2019-06-13,212.166748046875,70.77166748046875,10.264798164367676,107.90411376953125,64.16068267822266,101.00032806396484,42.60899353027344,24.26948356628418,48.269989013671875,72.52857971191406,69.48094940185547,195.4935760498047,77.90658569335938,10.68143367767334,143.4647674560547,40.25040054321289,197.57473754882812,79.6502456665039,219.425048828125,34.677799224853516,49.06074142456055,91.86947631835938,113.34461975097656,43.29505157470703,472.8686218261719,22.446115493774414,130.19358825683594,34.98259735107422
2019-06-14,211.27059936523438,68.94303131103516,10.21805477142334,107.26280975341797,64.64495849609375,99.97362518310547,43.420772552490234,24.48331069946289,46.690818786621094,72.77090454101562,68.07394409179688,195.6017608642578,77.35480499267578,10.503902435302734,142.39291381835938,39.398101806640625,197.5454864501953,79.75167846679688,220.8151092529297,35.04846954345703,48.646724700927734,90.96289825439453,112.99560546875,43.19758224487305,467.5773010253906,21.974393844604492,130.55792236328125,33.9376335144043
2019-06-17,208.9772186279297,69.2931900024414,9.956293106079102,107.00045776367188,64.55599975585938,98.72622680664062,43.92105484008789,25.22199249267578,45.0477294921875,72.45103454589844,68.05506896972656,187.74456787109375,77.0450439453125,10.592668533325195,141.21580505371094,38.92155075073242,196.13246154785156,79.0233154296875,221.25872802734375,35.33135986328125,47.752830505371094,89.13066101074219,111.42500305175781,42.94417190551758,461.76287841796875,22.87852668762207,131.4736785888672,33.288063049316406
